date_local,orb,direction,entry_ts,entry_price,stop_price,target_price,stop_ticks,orb_range_ticks,outcome,r_multiple,entry_delay_bars,mae_r,mfe_r,close_confirmations,rr,sl_mode,buffer_ticks
2025-10-02,1000,DOWN,2025-10-02 10:10:00,3884.1,3887.75,3878.3000000000006,36.50000000000091,28.999999999996362,WIN,2.0,1,0.712328767123245,2.082191780821841,1,2.0,half,0.0
2025-10-02,1100,UP,2025-10-02 11:10:00,3884.8,3879.0,3894.8,58.00000000000182,50.0,WIN,2.0,1,0.3103448275862285,1.758620689655086,1,2.0,half,0.0
2025-10-02,1800,UP,2025-10-02 18:20:00,3894.6,3892.35,3901.9999999999995,22.5,36.99999999999818,WIN,2.0,3,0.4444444444444444,3.3777777777777374,1,2.0,half,0.0
2025-10-03,1000,DOWN,2025-10-03 10:20:00,3882.9,3885.75,3877.100000000001,28.49999999999909,28.999999999996362,LOSS,-0.9827586206897471,3,1.2982456140350653,1.2280701754386356,1,2.0,half,0.0
2025-10-03,1100,DOWN,2025-10-03 11:15:00,3879.2,3881.7,3872.3999999999996,25.0,34.00000000000091,WIN,2.0,2,0.040000000000145516,3.319999999999891,1,2.0,half,0.0
2025-10-03,1800,DOWN,2025-10-03 18:10:00,3885.0,3887.2,3882.2,21.99999999999818,14.00000000000091,LOSS,-1.5714285714283394,1,1.0,0.8181818181819686,1,2.0,half,0.0
2025-10-06,1000,DOWN,2025-10-06 10:20:00,3925.5,3932.75,3912.8999999999996,72.5,63.00000000000182,LOSS,-1.1507936507936176,3,1.2275862068965642,0.15172413793102194,1,2.0,half,0.0
2025-10-06,1100,UP,2025-10-06 11:10:00,3931.8,3926.7,3937.0,51.00000000000364,25.99999999999909,WIN,2.0,1,0.9803921568626751,1.196078431372446,1,2.0,half,0.0
2025-10-06,1800,UP,2025-10-06 18:10:00,3971.4,3968.1000000000004,3980.6,32.99999999999727,45.99999999999909,LOSS,-0.717391304347781,1,1.030303030303143,0.575757575757651,1,2.0,half,0.0
2025-10-07,1000,UP,2025-10-07 10:10:00,3993.7,3991.35,4001.0999999999995,23.49999999999909,36.99999999999818,LOSS,-0.6351351351351417,1,2.553191489361801,2.723404255319293,1,2.0,half,0.0
2025-10-07,1100,DOWN,2025-10-07 11:30:00,3979.7,3983.95,3967.8999999999996,42.5,59.00000000000091,LOSS,-0.7203389830508363,5,1.2000000000000857,0.23529411764705882,1,2.0,half,0.0
2025-10-07,1800,UP,2025-10-07 18:15:00,3971.8,3968.85,3980.4000000000005,29.50000000000273,43.00000000000182,WIN,2.0,2,0.6779661016948525,3.6271186440673993,1,2.0,half,0.0
2025-10-08,1000,UP,2025-10-08 10:15:00,4019.5,4017.7,4026.3,18.00000000000182,34.00000000000091,LOSS,-0.5294117647059217,2,4.722222222221745,0.7777777777777497,1,2.0,half,0.0
2025-10-08,1100,UP,2025-10-08 11:25:00,4017.0,4011.3,4030.2,56.99999999999818,65.99999999999909,WIN,2.0,4,0.7017543859649347,2.3333333333334396,1,2.0,half,0.0
2025-10-08,1800,UP,2025-10-08 18:10:00,4059.4,4057.15,4066.7999999999997,22.5,36.99999999999818,LOSS,-0.608108108108138,1,1.955555555555596,1.6444444444443636,1,2.0,half,0.0
2025-10-09,1000,UP,2025-10-09 10:10:00,4037.7,4030.25,4049.9000000000005,74.49999999999818,61.00000000000364,LOSS,-1.2213114754097334,1,1.3020134228187994,1.3154362416107948,1,2.0,half,0.0
2025-10-09,1800,UP,2025-10-09 18:10:00,4054.1,4051.5,4059.7000000000003,25.99999999999909,28.00000000000182,WIN,2.0,1,0.4230769230769029,2.2692307692308837,1,2.0,half,0.0
2025-10-10,1000,UP,2025-10-10 10:15:00,4007.8,4005.55,4015.6000000000004,22.5,39.00000000000091,LOSS,-0.5769230769230634,2,1.866666666666788,0.8444444444442828,1,2.0,half,0.0
2025-10-10,1100,DOWN,2025-10-10 11:10:00,3999.9,4003.45,3988.4999999999995,35.49999999999727,57.00000000000273,WIN,2.0,1,0.02816901408448359,3.8591549295778385,1,2.0,half,0.0
2025-10-13,1000,DOWN,2025-10-13 10:15:00,4044.1,4051.8999999999996,4032.9,77.99999999999727,55.99999999999909,LOSS,-1.3928571428571168,2,1.897435897435987,0.2564102564102654,1,2.0,half,0.0
2025-10-13,1100,UP,2025-10-13 11:30:00,4065.7,4058.3,4080.7,73.99999999999636,100.0,WIN,2.0,5,0.8108108108108507,2.500000000000123,1,2.0,half,0.0
2025-10-13,1800,UP,2025-10-13 18:10:00,4093.9,4090.55,4101.300000000001,33.49999999999909,37.00000000000273,LOSS,-0.9054054054053141,1,1.5820895522389031,0.14925373134328762,1,2.0,half,0.0
2025-10-14,1000,UP,2025-10-14 11:00:00,4149.0,4142.6,4164.0,63.99999999999636,98.00000000000182,WIN,2.0,11,0.750000000000071,2.750000000000213,1,2.0,half,0.0
2025-10-15,1000,UP,2025-10-15 10:10:00,4186.4,4180.35,4201.4,60.499999999992724,90.99999999999454,LOSS,-0.6648351648351247,1,2.4958677685952515,0.1818181818182638,1,2.0,half,0.0
2025-10-15,1800,UP,2025-10-15 18:10:00,4230.6,4226.3,4235.800000000001,43.00000000000182,26.000000000003638,LOSS,-1.6538461538459923,1,1.023255813953572,1.2093023255813018,1,2.0,half,0.0
2025-10-16,1000,UP,2025-10-16 10:10:00,4228.9,4221.0,4240.9,78.99999999999636,60.0,WIN,2.0,1,0.012658227848032774,1.5443037974685176,1,2.0,half,0.0
2025-10-16,1100,UP,2025-10-16 11:10:00,4234.9,4228.1,4248.9,67.99999999999272,70.0,WIN,2.0,1,0.3970588235294275,2.147058823529695,1,2.0,half,0.0
2025-10-16,1800,DOWN,2025-10-16 19:25:00,4238.6,4247.1,4226.6,85.0,60.0,LOSS,-1.4166666666666667,16,1.270588235294032,0.1411764705883209,1,2.0,half,0.0
2025-10-17,1000,DOWN,2025-10-17 10:10:00,4369.7,4376.75,4357.499999999999,70.50000000000182,61.00000000000364,LOSS,-1.1557377049179938,1,1.4609929078014066,0.5957446808510226,1,2.0,half,0.0
2025-10-17,1800,UP,2025-10-17 18:55:00,4360.6,4351.5,4393.4,91.00000000000364,163.99999999999636,LOSS,-0.5548780487805223,10,1.0329670329670517,0.09890109890105497,1,2.0,half,0.0
2025-10-20,1800,UP,2025-10-20 18:10:00,4275.2,4271.25,4287.400000000001,39.49999999999818,61.00000000000364,LOSS,-0.6475409836064889,1,1.0379746835442134,0.22784810126597144,1,2.0,half,0.0
2025-10-21,1100,DOWN,2025-10-21 11:10:00,4375.7,4384.049999999999,4360.7,83.49999999999454,116.99999999999818,WIN,2.0,1,0.263473053892211,2.203592814371358,1,2.0,half,0.0
2025-10-23,1000,DOWN,2025-10-23 10:15:00,4098.5,4107.15,4083.5,86.49999999999636,149.00000000000546,WIN,2.0,2,0.08092485549131186,2.0115606936417136,1,2.0,half,0.0
2025-10-23,1800,UP,2025-10-23 18:10:00,4126.1,4117.1,4155.700000000001,90.0,148.00000000000182,LOSS,-0.6081081081081007,1,1.2777777777777777,1.6222222222221616,1,2.0,half,0.0
2025-10-24,1000,UP,2025-10-24 10:10:00,4143.6,4137.15,4158.6,64.50000000000728,75.0,WIN,2.0,1,0.465116279069715,2.3875968992244805,1,2.0,half,0.0
2025-10-27,1000,UP,2025-10-27 10:10:00,4083.4,4077.0,4098.4,64.00000000000091,103.99999999999636,LOSS,-0.6153846153846456,1,1.1406250000000122,0.43749999999995115,1,2.0,half,0.0
2025-10-27,1800,DOWN,2025-10-27 18:20:00,4071.3,4079.3,4061.3,80.0,50.0,WIN,2.0,3,0.6749999999999545,2.5375000000000227,1,2.0,half,0.0
2025-10-28,1000,DOWN,2025-10-28 10:10:00,4000.7,4010.55,3990.1000000000004,98.50000000000364,52.99999999999727,WIN,2.0,1,0.2639593908629713,1.4213197969542621,1,2.0,half,0.0
2025-10-28,1100,UP,2025-10-28 11:10:00,4031.2,4023.7,4046.2,75.0,92.00000000000273,LOSS,-0.8152173913043237,1,1.2399999999999636,0.3066666666666909,1,2.0,half,0.0
2025-10-29,1000,UP,2025-10-29 10:20:00,3983.9,3979.7,3998.9,42.00000000000273,82.00000000000273,LOSS,-0.5121951219512357,3,1.2380952380952226,0.5952380952380566,1,2.0,half,0.0
2025-10-29,1100,DOWN,2025-10-29 11:25:00,3986.6,3989.8500000000004,3976.7999999999997,32.50000000000455,49.00000000000091,LOSS,-0.6632653061225294,4,1.2923076923075953,2.246153846153448,1,2.0,half,0.0
2025-10-29,1800,UP,2025-10-29 18:15:00,4021.6,4017.25,4036.9999999999995,43.49999999999909,76.99999999999818,WIN,2.0,2,0.6896551724138075,4.528735632184065,1,2.0,half,0.0
2025-10-30,1000,DOWN,2025-10-30 10:35:00,3961.7,3969.05,3946.7,73.50000000000364,119.00000000000091,LOSS,-0.6176470588235553,6,1.673469387755044,1.7551020408161901,1,2.0,half,0.0
2025-10-30,1100,DOWN,2025-10-30 11:55:00,3960.3,3967.75,3945.3,74.49999999999818,125.0,WIN,2.0,10,0.0805369127516676,2.2818791946309283,1,2.0,half,0.0
2025-10-30,1800,UP,2025-10-30 18:15:00,3981.6,3975.05,3997.0000000000005,65.49999999999727,77.00000000000273,WIN,2.0,2,0.5038167938931091,3.236641221374222,1,2.0,half,0.0
2025-10-31,1000,DOWN,2025-10-31 10:25:00,4039.3,4046.0,4027.3,66.99999999999818,60.0,LOSS,-1.1166666666666363,4,1.4029850746268495,1.179104477611986,1,2.0,half,0.0
2025-10-31,1100,UP,2025-10-31 11:10:00,4045.1,4035.15,4060.1,99.49999999999818,75.0,LOSS,-1.3266666666666425,1,1.0150753768844316,0.42211055276385423,1,2.0,half,0.0
2025-11-03,1800,DOWN,2025-11-03 18:10:00,4032.3,4037.1000000000004,4027.5,48.00000000000182,24.00000000000091,WIN,2.0,1,0.4583333333332781,1.2083333333333255,1,2.0,half,0.0
2025-11-04,1100,DOWN,2025-11-04 11:30:00,3992.6,3998.3,3977.6,57.00000000000273,85.99999999999909,LOSS,-0.6627906976744573,5,1.2456140350876437,0.6666666666665869,1,2.0,half,0.0
2025-11-04,1800,DOWN,2025-11-04 18:10:00,4002.1,4006.05,3991.9,39.50000000000273,50.99999999999909,LOSS,-0.7745098039216359,1,1.746835443037877,0.354430379746834,1,2.0,half,0.0
2025-11-05,1000,DOWN,2025-11-05 10:40:00,3939.0,3945.4,3924.0,64.00000000000091,91.99999999999818,LOSS,-0.6956521739130671,7,1.078124999999999,0.5312500000000067,1,2.0,half,0.0
2025-11-05,1100,UP,2025-11-05 11:20:00,3952.8,3949.1499999999996,3966.6000000000004,36.50000000000546,69.00000000000091,LOSS,-0.5289855072464489,3,2.2465753424654924,1.4794520547941996,1,2.0,half,0.0
2025-11-05,1800,UP,2025-11-05 18:10:00,3991.9,3983.95,3999.7000000000003,79.50000000000273,39.00000000000091,LOSS,-2.038461538461561,1,1.383647798742091,0.5534591194968478,1,2.0,half,0.0
2025-11-06,1000,UP,2025-11-06 10:10:00,3983.8,3981.2,3991.0,26.000000000003638,35.99999999999909,LOSS,-0.7222222222223416,1,1.461538461538327,0.0769230769229962,1,2.0,half,0.0
2025-11-06,1100,DOWN,2025-11-06 11:10:00,3978.8,3983.55,3968.6000000000004,47.5,50.99999999999909,LOSS,-0.9313725490196244,1,1.1157894736841532,0.37894736842109095,1,2.0,half,0.0
2025-11-06,1800,UP,2025-11-06 18:10:00,4018.5,4015.8,4026.5,26.99999999999818,40.0,LOSS,-0.6749999999999545,1,1.0370370370371742,2.8518518518519764,1,2.0,half,0.0
2025-11-07,1000,UP,2025-11-07 10:15:00,3997.8,3995.15,4004.8,26.50000000000091,35.0,LOSS,-0.7571428571428831,2,1.1698113207548142,1.5849056603772353,1,2.0,half,0.0
2025-11-07,1100,UP,2025-11-07 11:10:00,4005.9,3997.75,4018.100000000001,81.50000000000091,61.00000000000364,LOSS,-1.336065573770427,1,1.1779141104294235,0.6503067484662169,1,2.0,half,0.0
2025-11-07,1800,UP,2025-11-07 18:10:00,4017.6,4014.75,4026.9999999999995,28.49999999999909,46.99999999999818,LOSS,-0.6063829787234084,1,1.9649122807017851,0.0701754385965892,1,2.0,half,0.0
2025-11-10,1000,UP,2025-11-10 10:45:00,4030.5,4021.95,4042.3,85.50000000000182,59.00000000000091,WIN,2.0,8,0.4912280701754069,1.5789473684210191,1,2.0,half,0.0
2025-11-10,1100,UP,2025-11-10 11:10:00,4035.4,4029.65,4046.7999999999997,57.5,56.99999999999818,WIN,2.0,1,0.0,3.530434782608648,1,2.0,half,0.0
2025-11-10,1800,UP,2025-11-10 18:10:00,4087.8,4085.05,4094.8,27.5,35.0,LOSS,-0.7857142857142857,1,1.7454545454546115,0.21818181818178511,1,2.0,half,0.0
2025-11-11,1000,UP,2025-11-11 10:20:00,4127.9,4125.45,4135.699999999999,24.49999999999818,38.99999999999636,WIN,2.0,3,0.2857142857142327,3.1836734693880655,1,2.0,half,0.0
2025-11-11,1100,UP,2025-11-11 11:25:00,4143.6,4138.75,4156.6,48.50000000000364,65.0,LOSS,-0.7461538461539021,4,1.2577319587628673,0.7835051546389664,1,2.0,half,0.0
2025-11-11,1800,UP,2025-11-11 18:10:00,4143.4,4138.35,4156.0,50.499999999992724,63.00000000000182,LOSS,-0.801587301587163,1,1.0693069306931513,0.27722772277242524,1,2.0,half,0.0
2025-11-12,1000,DOWN,2025-11-12 10:45:00,4144.9,4148.05,4133.1,31.500000000005457,58.99999999999636,WIN,2.0,8,0.28571428571440943,3.7777777777770076,1,2.0,half,0.0
2025-11-12,1100,UP,2025-11-12 11:10:00,4140.6,4136.45,4154.4,41.50000000000546,68.99999999999636,LOSS,-0.6014492753624296,1,1.2771084337348158,0.024096385542034013,1,2.0,half,0.0
2025-11-12,1800,UP,2025-11-12 18:15:00,4127.7,4122.95,4134.7,47.5,35.0,WIN,2.0,2,0.0631578947368804,1.5789473684210527,1,2.0,half,0.0
2025-11-13,1000,UP,2025-11-13 10:20:00,4197.0,4194.05,4206.799999999999,29.49999999999818,48.99999999999636,WIN,2.0,3,0.6779661016949571,4.169491525424047,1,2.0,half,0.0
2025-11-13,1800,UP,2025-11-13 18:10:00,4234.4,4227.5,4250.800000000001,68.99999999999636,82.00000000000728,LOSS,-0.8414634146340273,1,1.1304347826086498,1.5942028985508088,1,2.0,half,0.0
2025-11-14,1000,UP,2025-11-14 10:15:00,4191.5,4187.25,4200.0999999999985,42.5,42.999999999992724,LOSS,-0.9883720930234231,2,1.270588235294032,0.3058823529412193,1,2.0,half,0.0
2025-11-14,1100,DOWN,2025-11-14 11:20:00,4179.0,4186.6,4164.0,76.00000000000364,114.00000000000546,LOSS,-0.6666666666666666,3,1.5789473684209772,0.3815789473683549,1,2.0,half,0.0
2025-11-14,1800,DOWN,2025-11-14 18:10:00,4177.7,4183.55,4169.900000000001,58.50000000000364,38.99999999999636,LOSS,-1.5000000000002331,1,1.7094017094016032,0.1709401709401603,1,2.0,half,0.0
2025-11-17,1000,DOWN,2025-11-17 10:10:00,4086.1,4095.25,4071.1,91.50000000000091,87.00000000000273,LOSS,-1.051724137931012,1,1.3224043715846763,0.5573770491803124,1,2.0,half,0.0
2025-11-17,1100,UP,2025-11-17 11:10:00,4095.4,4088.0,4110.4,74.00000000000091,86.00000000000364,LOSS,-0.860465116279044,1,1.175675675675698,0.013513513513501057,1,2.0,half,0.0
2025-11-17,1800,DOWN,2025-11-17 18:20:00,4081.8,4089.95,4070.3999999999996,81.49999999999636,57.00000000000273,LOSS,-1.4298245614033764,3,1.0920245398773047,1.0797546012270645,1,2.0,half,0.0
2025-11-18,1000,UP,2025-11-18 10:35:00,4038.8,4034.0,4053.8,48.00000000000182,78.00000000000182,LOSS,-0.6153846153846243,6,1.270833333333361,0.0,1,2.0,half,0.0
2025-11-18,1100,DOWN,2025-11-18 11:30:00,4034.7,4040.3,4019.7,56.00000000000364,87.99999999999727,WIN,2.0,5,0.6607142857142915,2.8571428571426716,1,2.0,half,0.0
2025-11-19,1000,DOWN,2025-11-19 10:15:00,4071.8,4074.7,4061.0,28.999999999996362,54.00000000000091,LOSS,-0.5370370370369606,2,2.137931034482964,0.27586206896561455,1,2.0,half,0.0
2025-11-19,1100,DOWN,2025-11-19 11:35:00,4061.4,4067.1,4049.7999999999997,56.99999999999818,58.00000000000182,LOSS,-0.982758620689593,6,1.7017543859649347,0.912280701754463,1,2.0,half,0.0
2025-11-19,1800,DOWN,2025-11-19 18:10:00,4082.5,4085.25,4074.7000000000007,27.5,38.99999999999636,LOSS,-0.7051282051282709,1,1.709090909090843,0.5454545454545454,1,2.0,half,0.0
2025-11-20,1000,DOWN,2025-11-20 10:35:00,4101.9,4106.9,4090.2999999999993,50.0,58.00000000000182,LOSS,-0.8620689655172143,6,1.0400000000001455,0.5799999999999272,1,2.0,half,0.0
2025-11-20,1100,DOWN,2025-11-20 11:10:00,4096.6,4103.55,4082.3999999999996,69.49999999999818,71.00000000000364,WIN,2.0,1,0.34532374100715096,2.2733812949641146,1,2.0,half,0.0
2025-11-20,1800,DOWN,2025-11-20 18:10:00,4045.4,4054.6,4015.0000000000005,91.99999999999818,151.99999999999818,LOSS,-0.6052631578947322,1,1.2608695652174065,0.85869565217394,1,2.0,half,0.0
2025-11-21,1000,DOWN,2025-11-21 10:20:00,4073.8,4077.35,4060.4000000000005,35.49999999999727,66.99999999999818,LOSS,-0.5298507462686304,3,1.6619718309859408,0.9295774647888551,1,2.0,half,0.0
2025-11-21,1100,DOWN,2025-11-21 11:25:00,4061.7,4068.65,4046.7,69.50000000000273,96.99999999999818,LOSS,-0.7164948453608663,4,1.5539568345323393,0.23021582733810736,1,2.0,half,0.0
2025-11-21,1800,UP,2025-11-21 18:10:00,4034.2,4024.5,4056.2,96.99999999999818,110.0,WIN,2.0,1,0.3298969072164823,2.3505154639175885,1,2.0,half,0.0
2025-11-24,1800,UP,2025-11-24 18:45:00,4062.1,4059.0,4072.4999999999995,30.99999999999909,51.99999999999818,WIN,2.0,8,0.9354838709677987,3.8387096774194966,1,2.0,half,0.0
2025-11-25,1000,DOWN,2025-11-25 10:10:00,4170.8,4175.5,4155.8,46.99999999999818,82.00000000000728,LOSS,-0.5731707317072441,1,1.2127659574468168,2.893617021276785,1,2.0,half,0.0
2025-11-25,1100,UP,2025-11-25 11:35:00,4172.0,4162.799999999999,4187.0,92.00000000000728,91.99999999999818,WIN,2.0,6,0.5978260869564744,1.8586956521738056,1,2.0,half,0.0
2025-11-25,1800,UP,2025-11-25 18:15:00,4171.5,4166.5,4178.299999999999,50.0,33.99999999999636,LOSS,-1.470588235294275,2,1.9399999999999635,0.1600000000000364,1,2.0,half,0.0
2025-11-26,1000,UP,2025-11-26 10:10:00,4172.9,4168.25,4179.9,46.49999999999636,35.0,WIN,2.0,1,0.8172043010751763,1.6129032258065779,1,2.0,half,0.0
2025-11-26,1100,UP,2025-11-26 11:15:00,4179.1,4175.8,4189.9,33.00000000000182,53.99999999999636,WIN,2.0,2,0.4242424242425662,3.6666666666662993,1,2.0,half,0.0
2025-11-26,1800,UP,2025-11-26 18:10:00,4199.9,4192.8,4206.699999999999,70.99999999999454,33.99999999999636,LOSS,-2.08823529411771,1,1.4647887323944275,0.4507042253522498,1,2.0,half,0.0
2025-11-27,1000,UP,2025-11-27 10:20:00,4197.9,4196.700000000001,4202.299999999999,11.999999999989086,21.99999999999818,LOSS,-0.5454545454540944,3,3.1666666666689403,1.2500000000011369,1,2.0,half,0.0
2025-11-27,1100,DOWN,2025-11-27 11:10:00,4190.6,4196.299999999999,4184.200000000001,56.999999999989086,31.99999999999818,WIN,2.0,1,0.28070175438592293,1.280701754386242,1,2.0,half,0.0
2025-11-27,1800,UP,2025-11-27 18:25:00,4197.4,4194.45,4205.199999999999,29.49999999999818,38.99999999999636,LOSS,-0.7564102564102804,4,2.8474576271186964,0.7796610169492623,1,2.0,half,0.0
2025-11-28,1000,UP,2025-11-28 10:10:00,4200.6,4196.799999999999,4206.200000000001,38.000000000010914,28.00000000000182,WIN,2.0,1,0.4473684210526946,4.605263157893414,1,2.0,half,0.0
2025-11-28,1100,UP,2025-11-28 11:40:00,4226.7,4219.0,4241.7,76.99999999999818,110.0,LOSS,-0.6999999999999834,7,1.363636363636396,0.025974025974002963,1,2.0,half,0.0
2025-12-01,1000,DOWN,2025-12-01 10:20:00,4255.4,4258.25,4248.4,28.500000000003638,35.0,LOSS,-0.8142857142858182,3,4.421052631578511,0.035087719298049665,1,2.0,half,0.0
2025-12-01,1800,UP,2025-12-01 18:10:00,4285.5,4280.25,4294.0999999999985,52.5,42.999999999992724,LOSS,-1.2209302325583462,1,1.2190476190475497,0.6095238095237748,1,2.0,half,0.0
2025-12-02,1000,DOWN,2025-12-02 10:15:00,4257.2,4259.55,4250.999999999999,23.500000000003638,31.000000000003638,LOSS,-0.7580645161290607,2,1.9148936170209803,1.1489361702125107,1,2.0,half,0.0
2025-12-02,1800,UP,2025-12-02 18:10:00,4245.8,4244.2,4251.8,16.000000000003638,30.0,LOSS,-0.5333333333334546,1,1.6874999999995026,0.7499999999997158,1,2.0,half,0.0
2025-12-03,1000,DOWN,2025-12-03 10:40:00,4238.2,4241.5,4226.600000000001,33.00000000000182,57.999999999992724,LOSS,-0.568965517241482,7,1.5454545454545705,0.727272727272577,1,2.0,half,0.0
2025-12-03,1100,UP,2025-12-03 11:15:00,4250.1,4246.35,4264.299999999999,37.5,70.99999999999454,LOSS,-0.5281690140845476,2,1.360000000000097,0.26666666666666666,1,2.0,half,0.0
2025-12-03,1800,DOWN,2025-12-03 18:20:00,4235.5,4237.15,4230.1,16.499999999996362,26.99999999999818,LOSS,-0.6111111111110176,3,1.0303030303031473,0.3636363636366643,1,2.0,half,0.0
2025-12-04,1000,UP,2025-12-04 10:10:00,4237.8,4235.65,4243.600000000001,21.500000000005457,29.000000000005457,WIN,2.0,1,0.6976744186044741,3.348837209301391,1,2.0,half,0.0
2025-12-04,1100,UP,2025-12-04 11:35:00,4244.6,4240.25,4259.6,43.50000000000364,75.0,LOSS,-0.5800000000000485,6,1.3333333333332635,0.5517241379309047,1,2.0,half,0.0
2025-12-04,1800,DOWN,2025-12-04 18:10:00,4220.2,4222.049999999999,4214.8,18.499999999994543,26.99999999999818,LOSS,-0.6851851851850292,1,3.0270270270281165,0.0,1,2.0,half,0.0
2025-12-05,1000,UP,2025-12-05 10:10:00,4238.6,4236.0,4245.800000000001,26.000000000003638,36.00000000000364,LOSS,-0.7222222222222503,1,1.1923076923076654,0.8076923076919847,1,2.0,half,0.0
2025-12-05,1100,DOWN,2025-12-05 11:10:00,4227.1,4232.5,4217.9,53.99999999999636,46.00000000000364,LOSS,-1.173913043478089,1,1.0,0.5000000000001684,1,2.0,half,0.0
2025-12-05,1800,DOWN,2025-12-05 18:10:00,4253.0,4255.1,4247.800000000001,21.000000000003638,25.999999999994543,LOSS,-0.8076923076926171,1,1.0476190476187794,0.333333333333189,1,2.0,half,0.0
2025-12-08,1000,UP,2025-12-08 10:10:00,4235.2,4230.35,4243.8,48.49999999999454,43.00000000000182,LOSS,-1.1279069767440115,1,1.1340206185568287,1.257731958763103,1,2.0,half,0.0
2025-12-08,1100,DOWN,2025-12-08 11:55:00,4229.6,4235.5,4214.6,58.99999999999636,116.00000000000364,LOSS,-0.5086206896551251,10,1.1694915254237392,0.4406779661017837,1,2.0,half,0.0
2025-12-08,1800,UP,2025-12-08 18:10:00,4240.6,4235.7,4256.6,49.00000000000546,80.0,LOSS,-0.6125000000000682,1,1.1428571428570897,1.0816326530609555,1,2.0,half,0.0
2025-12-09,1000,DOWN,2025-12-09 10:10:00,4221.8,4224.0,4217.8,21.99999999999818,20.0,LOSS,-1.0,1,1.8636363636362696,1.863636363636683,1,2.0,half,0.0
2025-12-09,1100,DOWN,2025-12-09 12:30:00,4216.1,4221.799999999999,4201.1,56.999999999989086,81.99999999999818,LOSS,-0.6951219512193945,17,1.1052631578948209,0.19298245614045165,1,2.0,half,0.0
2025-12-09,1800,UP,2025-12-09 18:10:00,4216.0,4212.2,4224.799999999999,38.00000000000182,43.99999999999636,WIN,2.0,1,0.7368421052631705,2.9999999999997606,1,2.0,half,0.0
2025-12-10,1000,DOWN,2025-12-10 10:10:00,4237.4,4239.1,4231.799999999999,17.000000000007276,28.00000000000182,LOSS,-0.6071428571430776,1,1.117647058823372,1.2941176470581626,1,2.0,half,0.0
2025-12-10,1100,UP,2025-12-10 11:10:00,4243.5,4237.35,4251.300000000001,61.49999999999636,39.00000000000546,LOSS,-1.576923076922763,1,1.1056910569106642,0.6991869918699897,1,2.0,half,0.0
2025-12-10,1800,DOWN,2025-12-10 18:40:00,4228.0,4231.6,4218.0,36.00000000000364,50.0,WIN,2.0,7,0.5277777777776234,3.527777777777371,1,2.0,half,0.0
2025-12-11,1000,UP,2025-12-11 10:10:00,4272.4,4262.549999999999,4281.0,98.50000000000364,43.00000000000182,LOSS,-2.2906976744185923,1,1.0253807106598052,0.5380710659898463,1,2.0,half,0.0
2025-12-11,1100,DOWN,2025-12-11 12:05:00,4264.9,4271.4,4249.9,65.0,125.99999999999454,WIN,2.0,12,0.015384615384671353,2.5384615384615383,1,2.0,half,0.0
2025-12-11,1800,UP,2025-12-11 18:35:00,4245.8,4242.25,4254.399999999999,35.50000000000182,42.999999999992724,LOSS,-0.8255813953490192,6,1.915492957746432,0.4507042253519359,1,2.0,half,0.0
2025-12-12,1000,UP,2025-12-12 10:20:00,4309.4,4305.6,4318.200000000001,37.999999999992724,44.00000000000546,LOSS,-0.8636363636360912,3,1.5000000000002394,0.15789473684223124,1,2.0,half,0.0
